"","police_id","residual","predictions","complaints"
"12207","755027",-0.317839955253826,-0.824723485066028,0
"12208","755027",-0.193215369393742,-1.3224659854485,0
"12209","755027",-0.165674846763053,-1.47624434274141,0
"12210","755029",1.16090558516053,0.930757107811263,3
"12211","755029",0.367601511799665,0.811534221620088,2
"12212","755029",1.63886167098093,0.629805179476769,3
"12213","755029",-1.13933780238933,0.451931041727873,0
"12214","759682",0.135845542120686,0.175480067729839,1
"12215","759682",0.218469487493813,0.0749827368230572,1
"12216","759682",0.344358095937724,-0.100656693845662,1
"12217","759682",0.454860322087866,-0.285229404216618,1
"12218","759682",-0.63550136134783,-0.131857222994972,0
"12219","759682",0.346625488260389,-0.104120966047154,1
"12220","759683",-2.1911740932145,1.10592133898468,0
"12221","759683",-1.8550886827629,0.939416325527858,0
"12222","759683",-0.542431075186059,0.754843615156903,1
"12223","759683",-0.772553896867534,0.89390520941324,1
"12224","759683",-1.84923624019323,0.936256533900096,0
"12225","759683",0.20682477178271,0.905471742106757,2
"12226","759683",6.34370696318957,0.826065818095967,8
"12227","759684",3.66722795440323,0.60874484121023,5
"12228","759684",0.0399605981032417,0.280702871471781,1
"12229","759684",-1.01585306683927,0.337212542637081,0
"12230","759684",0.0333645718641343,0.287549955272483,1
"12231","759684",-0.902413018467102,0.218800851342242,0
"12232","759684",-0.703338052874427,-0.0304338077628006,0
"12233","769126",-0.426215085259402,0.676507964987774,1
"12234","769126",1.77395682352338,0.525275877440251,3
"12235","769126",-1.3809310293503,0.64424175383041,0
"12236","769126",-1.47844388250111,0.712473927084314,0
"12237","769126",3.61928433683131,0.644085784435322,5
"12238","769126",-0.302593708426916,0.585841260298766,1
"12239","769126",0.985534800523168,0.335845399759398,2
"12240","769126",-1.0391770531164,0.35991292802554,0
"12241","769379",0.46741372277822,-0.308526548379312,1
"12242","769379",0.507734631711827,-0.387253518264401,1
"12243","769379",0.595675769439004,-0.584054348807354,1
"12244","769379",0.656630956793528,-0.747465659304076,1
"12245","769379",-0.400285474060808,-0.59409347808243,0
"12246","769379",-0.415066891143403,-0.557831765070173,0
"12247","769379",-0.399188574659808,-0.596837532354222,0
"12248","769379",-0.370629966195792,-0.671067286611602,0
"12249","769379",-0.28742029315734,-0.925325875183189,0
"12250","769379",-0.295679422966893,-0.896995618884828,0
"12251","769379",-0.246830826527604,-1.07756826666598,0
"12252","769382",-0.422618353287768,0.673982907654477,1
"12253","769382",4.71340170659518,0.573485576747695,6
"12254","769382",-1.06580073348039,0.385210202269182,0
"12255","769382",0.0965294950999636,0.21997200833008,1
"12256","769382",-1.05435167120939,0.374409871559781,0
"12257","769382",-0.0914565823217097,0.408996941416522,1
"12258","769382",-0.0509823237377565,0.371209096427394,1
"12259","769382",1.02894888473954,0.292107652990334,2
"12260","769382",-0.756949613126405,0.0430252341721563,0
"12261","769382",0.225908893690321,0.0654181192827829,1
"12262","769383",0.324978317975603,-0.0715266439160203,1
"12263","769383",-0.602540459795146,-0.185116639493191,0
"12264","769383",-0.519368762904955,-0.333657299099943,0
"12265","769383",0.574625627385683,-0.533301797870532,1
"12266","769383",-0.497093274595975,-0.377493772059046,0
"12267","769383",2.48915959633897,-0.350214235971824,3
"12268","769383",-0.498910999190337,-0.373843734282509,0
"12269","769383",-0.454071416016326,-0.468016966119202,0
"12270","769383",-0.35922156782396,-0.702332077111476,0
"12271","769383",-0.367468185325714,-0.67963471142712,0
"12272","769383",-0.315090023558482,-0.833413068720029,0
"12273","769384",-0.338445735656803,-0.761907684540393,0
"12274","769384",-0.324558383570991,-0.803806017274876,0
"12275","769384",-0.305868488176529,-0.863116223419487,0
"12276","769384",-0.236873556341462,-1.11874497457286,0
"12277","769384",-0.244014317072289,-1.08904455569271,0
"12278","769387",0.535713291912332,-0.445769189027596,1
"12279","769387",-0.423167969179651,-0.538502265304263,0
"12280","769387",-0.364755961331724,-0.687042924911015,0
"12281","769387",0.705142742180347,-0.899780088351994,1
"12282","769387",-0.344098939438831,-0.745342225122292,0
"12283","769387",-0.354909395742545,-0.71440892215031,0
"12284","769387",-0.3431560075939,-0.748086279394085,0
"12285","769387",-0.31686466924052,-0.827796683978604,0
"12286","769389",0.492168439607197,-0.356121637224546,1
"12287","769389",-0.45927652868283,-0.456618968131328,0
"12288","769389",-0.376139126284834,-0.656312364124715,0
"12289","769389",-0.314942295920385,-0.833882021299881,0
"12290","769389",-0.373460606518206,-0.663458927949357,0
"12291","769389",-0.387251456665383,-0.6271972149371,0
"12292","769389",0.627562784891508,-0.666202982221149,1
"12293","769389",-0.343902459425602,-0.745913386805668,0
"12294","769389",-0.268159011415624,-0.994691325050116,0
"12295","769389",0.728468705695574,-0.982194058585714,1
"12296","769390",0.351824896399428,-0.112110574335477,1
"12297","769391",-0.37865095418006,-0.649656640281014,0
"12298","769391",-0.440192526753269,-0.499059263776912,0
"12299","769391",0.611357112188843,-0.623610560008362,1
"12300","769391",-0.318630836976802,-0.822238273993694,0
"12301","769391",0.733493710790298,-1.00087361317692,1
"12302","769391",-0.315496091240169,-0.832125162981905,0
"12303","769391",-0.327146474815769,-0.795863449969649,0
"12304","769391",-0.315158876555758,-0.833194574098183,0
"12305","769391",-0.290702612688079,-0.913970660690757,0
"12306","774758",0.0246416826275671,0.296533452691503,1
"12307","774758",1.09738522115906,0.219024405101334,2
"12308","774758",1.24277803263716,0.0433849744326142,2
"12309","774758",1.37574542134191,-0.14971319200278,2
"12310","774758",-0.733961005420817,0.012184445283305,0
"12311","774758",-0.759790677445535,0.0467715151400466,0
"12312","774758",0.273158238991629,0.00243733781572346,1
"12313","774758",-0.67597337049228,-0.0701177732861415,0
"12314","774758",-0.526931871285309,-0.319200192104319,0
"12315","774758",-0.539110667384826,-0.296350586133098,0
"12316","799013",1.09846740070779,0.217824747366462,2
"12317","799013",-0.820689798720956,0.123873748794875,0
"12318","799013",-0.687132162632713,-0.0537448056030894,0
"12319","799013",-0.562519292099385,-0.253846025234273,0
"12320","799013",1.34513608597889,-0.101844006594412,2
"12321","799013",-0.691144580419743,-0.0479224203058172,0
"12322","799013",0.334484991035406,-0.0857102652949458,1
"12323","799013",1.38631570196783,-0.16679083246125,2
"12324","799013",-0.47917834106406,-0.414198608123913,0
"12325","799013",-0.489954971747927,-0.391957963300152,0
"12326","799013",-0.403813307340694,-0.585318795177959,0
"12327","799016",0.41176599060999,-0.209146611909691,1
"12328","799016",-0.376893195732423,-0.654309608923933,0
"12329","799016",-0.323995542933244,-0.805541696471457,0
"12330","799016",-0.367994816137402,-0.678202604303723,0
"12331","799016",0.618880626546676,-0.643158813586387,1
"12332","799016",-0.366986402593694,-0.680946658575515,0
"12333","799016",-0.338972462732677,-0.760352582586305,0
"12334","799016",-0.264234364693748,-1.00943500140448,0
"12335","799016",-0.269930267598681,-0.988107798301911,0
"12336","802993",-1.01729957998702,0.338635469139008,0
"12337","802993",2.07673978243936,0.241639664830121,3
"12338","802993",0.409188906831759,-0.204775128788961,1
"12339","802993",-0.563557621241646,-0.252001871563719,0
"12340","802993",-0.571596569910809,-0.23783801060841,0
"12341","802993",-0.588021611503137,-0.209507754310049,0
"12342","802993",0.514105775826279,-0.400280501311152,1
"12343","802994",-0.404178104706507,-0.584415821742449,0
"12344","802994",-0.368494961429114,-0.676844417445386,0
"12345","802994",0.698025491914569,-0.875928852291314,1
"12346","802994",-0.259591830807684,-1.02716093983884,0
"12347","802994",-0.299641595421604,-0.883684377263415,0
"12348","802994",-0.305314123140992,-0.864930297240632,0
"12349","802994",-0.29309843488136,-0.90576294796706,0
"12350","807314",1.03212755077738,0.288828855472206,2
"12351","807314",-0.6717360020518,-0.0764060465441089,0
"12352","807316",-0.599780301106333,-0.18970803245163,0
"12353","807316",-0.544336498492493,-0.286703836760518,0
"12354","807316",-0.456655002730153,-0.462343267429237,0
"12355","807316",-0.39256263370639,-0.61357535497676,0
"12356","807316",-0.442627101933595,-0.493543796578546,0
"12357","807316",0.545270509978014,-0.466568741065054,1
"12358","807316",-0.441414174074755,-0.496287850850338,0
"12359","807316",1.59190861888362,-0.574780333139938,2
"12360","807318",-0.682031085697552,-0.0611962187838846,0
"12361","807318",1.37104188615714,-0.142206792971948,2
"12362","807318",-0.515419033946746,-0.341291227817876,0
"12363","807318",-0.443079025125893,-0.492523315365399,0
"12364","807319",-0.66131136649506,-0.0920466731505376,0
"12365","807319",-0.684897076273088,-0.057002882433201,0
"12366","807319",1.35165055612574,-0.111841639551208,2
"12367","807320",1.18933768556014,0.111580129912413,2
"12368","807320",-0.750773298148578,0.034832283756569,0
"12369","807320",-0.647140275383448,-0.113708375850183,0
"12370","807320",0.443687051793617,-0.264940463397706,1
"12371","807320",0.396990882712429,-0.184339139297524,1
"12372","807320",1.36802435969326,-0.137420606204718,2
"12373","807320",-0.608818214904625,-0.174751730333252,0
"12374","807320",-0.493247373342972,-0.385260636106058,0
"12375","807320",-0.504340413914257,-0.363019991282297,0
"12376","807322",0.547579864987326,-0.471660205437336,1
"12377","807322",0.589401666433457,-0.568656009746224,1
"12378","807322",-0.34445932553687,-0.744295440414943,0
"12379","807322",-0.29611382603726,-0.895527527962467,0
"12380","807322",-0.324818152415841,-0.803005961084636,0
"12381","807322",-0.315931528659121,-0.830745947140676,0
"12382","807322",-0.291770444568109,-0.910304111438331,0
"12383","807322",-0.227474277444529,-1.15923428996964,0
"12384","807322",-0.232590131121587,-1.13699364514588,0
"12385","807325",-0.961254310332591,0.281967549110632,0
"12386","807325",0.143527571903823,0.166550670091081,1
"12387","807325",0.285523715841476,-0.0147216511916432,1
"12388","807325",-0.598232902639205,-0.192291308366809,0
"12389","807325",-0.706586050716398,-0.025826462474774,0
"12390","807325",3.26531118288269,0.0131755757010521,4
"12391","807325",-0.707444503743436,-0.0246122692880765,0
"12392","807325",-0.653242734278369,-0.104322673872596,0
"12393","807326",-0.507611493799139,-0.356555076788096,0
"12394","807326",0.539312207120685,-0.453550881096983,1
"12395","807326",-0.386480395670093,-0.629190311765703,0
"12396","807326",-0.332237161737157,-0.780422399313226,0
"12397","807326",-0.374608175683754,-0.660390840915012,0
"12398","807326",-0.387260472486526,-0.627173933640055,0
"12399","807326",-0.373581639598523,-0.663134895186804,0
"12400","807326",1.65504079763684,-0.742845299771324,2
"12401","807326",-0.268532936409877,-0.993297881171287,0
"12402","807326",-0.275032387263224,-0.96938259319201,0
"12403","807326",-0.230997254759168,-1.14386562949856,0
"12404","807328",-0.658556378355503,-0.0962213219384867,0
"12405","807328",0.399676127032514,-0.188802157928289,1
"12406","807328",0.495608743208366,-0.362919185728359,1
"12407","807328",-0.433599016764973,-0.514151273275882,0
"12408","807328",0.517094840283933,-0.406451178113732,1
"12409","807328",-0.503949509120816,-0.363795373053146,0
"12410","807328",0.512442765991611,-0.39686376914946,1
"12411","807328",-0.450339508948868,-0.47626969316025,0
"12412","807328",0.649006711035087,-0.725504352265293,1
"12413","807328",-0.359160351305514,-0.702502506007206,0
"12414","807328",-0.301334285471154,-0.87805122432181,0
"12415","807329",0.755307600565103,1.13005231915662,3
"12416","807329",0.953481820222237,1.03762372345368,3
"12417","807329",1.32215172086802,0.838996009468349,3
"12418","807329",2.55764081094498,0.687763921920826,4
"12419","807329",-1.66412579990158,0.830783763635653,0
"12420","807329",-1.69924729350148,0.851669207674546,0
"12421","807329",-1.65855530463216,0.827430748216401,0
"12422","807329",2.46571664259472,0.749547227074261,4
"12423","807329",-0.194906026456874,0.499551366534894,1
"12424","807329",-1.21973490605,0.52011736820314,0
"12425","807332",-0.622871758651324,-0.151930803053237,0
"12426","807332",-0.460228364520495,-0.454548644885233,0
"12427","807332",-0.47642479406408,-0.419961575028492,0
"12428","807332",-0.458967204048584,-0.457292699157025,0
"12429","807332",0.66749059868752,-0.779603321470101,1
"12430","807332",0.659805422632635,-0.756753715498879,1
"12431","807333",-1.57873159624479,0.778105560637684,0
"12432","807333",4.55207642491871,0.691614336122481,6
"12433","807333",-1.22285667057224,0.522673478075821,0
"12434","807333",0.948773510910297,0.371441390528298,2
"12435","807333",-0.465893893045052,0.70394904548641,1
"12436","807333",-1.43187956775314,0.68047178746259,0
"12437","807333",-0.850955441747762,0.160088311538887,0
"12438","807335",-0.716211341583407,-0.0122961625744554,0
"12439","807335",-0.640086433727143,-0.124668235856706,0
"12440","807335",0.454697842621955,-0.284931397552062,1
"12441","807335",0.531232002745412,-0.436163485099586,1
"12442","807335",-0.528551120989272,-0.316131926701371,0
"12443","807335",-0.546402802005011,-0.282915019426415,0
"12444","807335",1.47289726384001,-0.318875980973164,2
"12445","807335",-0.486718082892388,-0.398586385557683,0
"12446","807335",-0.379519937614072,-0.647364323802131,0
"12447","807335",0.611708347885856,-0.624514717830909,1
"12448","807336",-0.472558049022247,-0.428110861329021,0
"12449","807336",-0.425946596142626,-0.531957478546833,0
"12450","807336",1.64020826164454,-0.700746096306628,2
"12451","807336",-0.309294306533816,-0.851978183854151,0
"12452","807336",-0.348739362310314,-0.731946625455937,0
"12453","807336",-0.359695605429776,-0.701013322483955,0
"12454","807336",-0.346409821242855,-0.738648927186219,0
"12455","807336",-0.321137818296738,-0.814401084312249,0
"12456","807336",-0.250408211754163,-1.0631790225567,0
"12457","807338",2.73512978394727,0.55645334410225,4
"12458","807338",-0.15478142979043,0.465394910981098,1
"12459","807338",-0.94574499440899,0.26570151498771,0
"12460","807338",0.303195661816382,-0.0397668044051065,1
"12461","807338",-0.661230001248806,-0.0921697169332741,0
"12462","807340",-0.577410760614455,-0.227717552409418,0
"12463","807340",0.630604271815588,-0.67440295229231,1
"12464","807340",0.689666311637407,-0.848623323156446,1
"12465","807340",-0.360509672536758,-0.698752668532695,0
"12466","807340",-0.359367475317141,-0.70192598270584,0
"12467","807340",-0.33467520511983,-0.77311093122592,0
"12468","807340",-0.260884584814574,-1.0221933500441,0
"12469","807340",-0.266386586917045,-1.00132286780212,0
"12470","807341",4.57413332920893,1.20767267374963,7
"12471","807341",-1.18126806471076,1.10139021194198,1
"12472","807341",0.171760437099721,0.924837339552066,2
"12473","807341",2.6589267467476,0.614954051840165,4
"12474","807341",-0.269124117092041,0.559810814148428,1
"12475","807341",-0.196040819319665,0.500500608003817,1
"12476","807342",0.152804330739533,0.155660226657196,1
"12477","807342",1.23880617803892,0.0486165634152197,2
"12478","807342",0.361418960866157,-0.1270228672535,1
"12479","807342",0.451963517940308,-0.279929597956538,1
"12480","807342",0.366641670902233,-0.135235113086196,1
"12481","807342",-0.656746471390703,-0.0989734000739397,0
"12482","807342",-0.625593719713642,-0.147570305430482,0
